*Interval,Price (Rs./MWh)
13450,4000.1
13451,3390.08
13452,3189.62
13453,3390.48
13454,3500.48
13455,3972.03
13456,3800.62
13457,3139.07
13458,3139.38
13459,3390.04
13460,3390.36
13461,2981.07
13462,3100.87
13463,3390.69
13464,4499.13
13465,2640.4
13466,2769.8
13467,3139.49
13468,2510.02
13469,999.58
13470,1499.5
13471,1511.93
13472,1511.57
13473,3000.27
13474,2800.55
13475,999.45
13476,999.25
13477,1500.61
13478,1500.92
13479,1799.17
13480,1799.06
13481,1999.94
13482,2500.45
13483,2779.53
13484,2779.15
13485,2769.69
13486,2779.03
13487,2059.54
13488,2059.31
13489,1829.23
13490,1829.06
13491,1769.72
13492,1999.21
13493,1769.81
13494,1999.6
13495,2779.8
13496,2999.35
13497,2797.97
13498,2901.33
13499,3120.56
13500,3179.33
13501,3400.29
13502,3600.39
13503,3257.28
13504,3390.11
13505,3903.04
13506,4009.02
13507,3099.68
13508,3099.37
13509,2889.33
13510,2889.91
13511,1799.36
13512,1799.56
13513,998.94
13514,999.43
13515,999.46
13516,1500.74
13517,4100.99
13518,4999.19
13519,3699.47
13520,3500.11
13521,1999.57
13522,1999.93
13523,3499.46
13524,3700.53
13525,4279.75
13526,4499.14
13527,3990.53
13528,3889.61
13529,1999.45
13530,1959.42
13531,1959.99
13532,1959.76
13533,1599.97
13534,1599.72
13535,2830.67
13536,2830.49
13537,3002.37
13538,3500.02
13539,3550.57
13540,3800.25
13541,3139.87
13542,3390.23
13543,3990.87
13544,4395.0
13545,3250.57
13546,3390.01
13547,2856.15
13548,3010.48
13549,2520.02
13550,2800.47
13551,1999.76
13552,1999.91
13553,3000.09
13554,3010.75
13555,3010.96
13556,3159.78
13557,3015.96
13558,3015.3
13559,3391.41
13560,3391.26
13561,2764.6
13562,3149.14
13563,2487.46
13564,2175.82
13565,1510.31
13566,1500.04
13567,1500.95
13568,1500.64
13569,2178.55
13570,1999.33
13571,627.78
13572,499.34
13573,495.59
13574,494.91
13575,478.23
13576,478.68
13577,499.64
13578,999.09
13579,1000.94
13580,1489.89
13581,1866.21
13582,1709.1
13583,999.49
13584,999.19
13585,1489.92
13586,1700.6
13587,2369.45
13588,2750.27
13589,2500.54
13590,2750.0
13591,2509.37
13592,2509.22
13593,2800.57
13594,3050.37
13595,2866.53
13596,2866.99
13597,2037.08
13598,2509.59
13599,2689.1
13600,3000.01
13601,3029.19
13602,3500.87
13603,2866.13
13604,2779.59
13605,1999.06
13606,1999.28
13607,1999.38
13608,1889.82
13609,2866.61
13610,2903.29
13611,2866.45
13612,3000.91
13613,4000.62
13614,3750.52
13615,4248.86
13616,4499.78
13617,4499.03
13618,3998.37
13619,3899.72
13620,3899.38
13621,5500.28
13622,5500.83
13623,3899.47
13624,3899.94
13625,3899.68
13626,4200.34
13627,4325.76
13628,3837.83
13629,4750.0
13630,4997.7
13631,4993.97
13632,4140.75
13633,5499.06
13634,5499.42
13635,5019.86
13636,4899.72
13637,3000.39
13638,2999.33
13639,3001.85
13640,2280.03
13641,599.6
13642,1530.0
13643,1530.43
13644,1500.26
13645,1959.63
13646,1604.0
13647,1780.16
13648,999.53
13649,1750.83
13650,1780.2
13651,1959.73
13652,1990.77
13653,2400.06
13654,2000.73
13655,2500.58
13656,2222.0
13657,1499.89
13658,1722.0
13659,1499.14
13660,389.63
13661,389.74
13662,389.78
13663,1249.65
13664,1249.52
13665,1249.74
13666,1249.74
13667,999.63
13668,999.65
13669,999.31
13670,999.34
13671,375.85
13672,299.58
13673,199.59
13674,299.28
13675,999.14
13676,999.33
13677,1500.4
13678,1135.37
13679,999.51
13680,999.46
13681,1190.28
13682,1190.9
13683,1500.92
13684,1710.74
13685,1358.3
13686,1500.6
13687,1863.95
13688,1959.24
13689,2175.09
13690,2175.86
13691,2369.72
13692,2596.37
13693,2487.2
13694,2740.71
13695,2856.43
13696,2858.68
13697,2487.16
13698,3000.21
13699,3051.14
13700,3055.35
13701,2600.32
13702,2487.96
13703,3219.29
13704,2990.9
13705,3997.7
13706,5800.5
13707,6989.26
13708,6989.17
13709,4999.94
13710,4905.0
13711,4999.06
13712,4499.21
13713,4482.83
13714,4703.29
13715,4070.14
13716,3800.98
13717,4120.61
13718,4450.5
13719,3933.5
13720,3959.47
13721,3405.5
13722,3455.18
13723,3070.53
13724,3349.89
13725,5000.13
13726,5000.26
13727,3751.22
13728,3500.83
13729,2279.02
13730,2143.94
13731,2000.08
13732,1999.55
13733,2500.51
13734,3000.39
13735,2300.15
13736,2300.0
13737,3000.14
13738,3002.15
13739,2290.69
13740,2470.21
13741,1843.74
13742,1843.82
13743,1999.49
13744,1999.82
13745,1965.16
13746,1843.93
13747,3000.89
13748,3040.59
13749,3430.55
13750,3999.16
13751,3001.44
13752,2999.5
13753,4999.42
13754,4008.19
13755,3940.07
13756,3200.22
13757,3179.37
13758,2939.58
13759,4201.98
13760,3098.72
13761,2685.62
13762,2549.6
13763,2000.61
13764,2120.08
13765,1999.05
13766,1999.94
13767,2066.17
13768,2120.44
13769,3003.27
13770,3400.8
13771,2999.67
13772,3000.78
13773,3940.03
13774,4050.31
13775,3200.13
13776,3193.49
13777,3098.69
13778,3149.91
13779,3940.1
13780,4499.45
13781,4547.35
13782,4999.85
13783,3609.27
13784,4999.03
13785,3609.71
13786,5999.67
13787,3599.32
13788,3599.85
13789,3313.69
13790,3313.87
13791,6000.53
13792,6000.33
13793,6419.07
13794,6099.56
13795,6000.4
13796,6000.48
13797,6000.13
13798,5999.45
13799,4999.38
13800,5448.36
13801,6403.52
13802,6689.48
13803,9000.57
13804,11999.34
13805,12000.0
13806,12000.0
13807,12000.0
13808,12000.0
13809,12000.0
13810,12000.0
13811,12000.0
13812,12000.0
13813,12000.0
13814,12000.0
13815,12000.0
13816,12000.0
13817,12000.0
13818,12000.0
13819,12000.0
13820,12000.0
13821,12000.0
13822,12000.0
13823,12000.0
13824,12000.0
13825,12000.0
13826,12000.0
13827,12000.0
13828,10000.81
13829,9000.77
13830,9000.63
13831,7549.65
13832,7966.23
13833,8549.4
13834,8698.06
13835,7999.2
13836,7999.49
13837,7737.4
13838,7999.12
13839,7451.19
13840,7389.2
13841,6689.69
13842,6989.22
13843,6589.27
13844,6541.23
13845,6129.99
13846,6536.06
13847,7300.31
13848,7000.99
13849,6589.83
13850,6589.88
13851,6589.28
13852,6129.75
13853,6000.02
13854,4948.08
13855,5751.01
13856,3913.93
13857,3609.36
13858,3609.34
13859,6000.9
13860,5948.05
13861,3500.64
13862,3523.02
13863,3700.04
13864,3996.72
13865,6000.02
13866,6000.55
13867,6000.57
13868,6000.18
13869,4804.35
13870,4492.51
13871,5448.18
13872,5499.01
13873,6000.4
13874,6000.85
13875,5554.33
13876,5499.53
13877,3999.9
13878,4989.04
13879,4999.16
13880,5500.74
13881,6500.14
13882,7000.37
13883,8000.39
13884,8000.53
13885,8000.27
13886,8000.47
13887,8000.84
13888,8000.85
13889,8000.31
13890,8000.29
13891,6399.9
13892,6489.51
13893,6489.65
13894,6549.38
13895,6000.28
13896,6000.47
13897,6000.33
13898,7600.24
13899,8520.85
13900,12000.0
13901,12000.0
13902,12000.0
13903,12000.0
13904,12000.0
13905,12000.0
13906,12000.0
13907,12000.0
13908,12000.0
13909,12000.0
13910,12000.0
13911,12000.0
13912,12000.0
13913,12000.0
13914,12000.0
13915,12000.0
13916,12000.0
13917,12000.0
13918,12000.0
13919,12000.0
13920,12000.0
13921,12000.0
13922,12000.0
13923,12000.0
13924,12000.0
13925,12000.0
13926,12000.0
13927,12000.0
13928,12000.0
13929,12000.0
13930,12000.0
13931,12000.0
13932,12000.0
13933,10339.51
13934,8723.22
13935,6989.3
13936,6559.03
13937,5917.26
13938,7400.39
13939,7000.73
13940,6559.02
13941,7000.82
13942,7400.9
13943,8000.69
13944,8000.62
13945,5980.69
13946,5980.07
13947,5720.88
13948,4800.67
13949,5499.3
13950,5498.14
13951,3764.73
13952,3400.93
13953,3339.07
13954,3339.6
13955,3390.75
13956,3390.47
13957,2999.85
13958,3000.07
13959,3107.94
13960,3390.6
13961,3500.74
13962,3799.73
13963,4108.94
13964,4093.24
13965,3959.17
13966,4541.37
13967,3500.06
13968,3400.87
13969,3400.53
13970,3500.9
13971,3149.91
13972,3164.41
13973,2949.19
13974,2949.63
13975,3330.07
13976,3520.5
13977,3959.06
13978,4020.14
13979,5504.04
13980,5505.3
13981,3799.72
13982,3889.11
13983,3609.39
13984,3680.66
13985,4200.3
13986,4884.92
13987,3149.92
13988,3149.82
13989,3149.57
13990,3149.1
13991,3000.02
13992,2999.56
13993,3149.62
13994,4000.24
13995,4000.47
13996,5100.32
13997,4300.82
13998,4500.21
13999,4550.41
14000,5070.02
14001,7000.14
14002,6000.9
14003,7000.52
14004,7003.25
14005,8000.81
14006,8530.39
14007,8000.14
14008,7989.2
14009,6999.97
14010,7728.42
14011,9000.28
14012,9000.45
14013,9099.78
14014,9099.65
14015,9000.72
14016,9000.29
14017,12000.0
14018,12000.0
14019,7999.92
14020,7999.61
14021,5999.99
14022,5999.66
14023,3999.77
14024,3999.62
14025,4030.03
14026,4505.44
14027,5199.21
14028,4502.58
14029,3999.39
14030,3999.29
14031,3999.11
14032,3949.62
14033,3782.0
14034,3949.21
14035,3499.61
14036,3499.57
14037,3299.12
14038,3299.65
14039,4504.5
14040,4503.42
14041,4000.1
14042,4092.41
14043,3999.01
14044,3796.8
14045,3299.95
14046,3299.19
14047,3099.73
14048,3099.16
14049,2700.74
14050,2750.2
14051,3000.76
14052,2997.32
14053,2725.23
14054,3000.45
14055,2199.84
14056,2499.04
14057,2199.67
14058,2199.92
14059,2945.63
14060,2700.9
14061,2626.94
14062,2605.76
14063,3601.0
14064,3550.93
14065,3100.86
14066,3189.11
14067,3069.36
14068,3000.28
14069,2881.49
14070,3000.2
14071,2901.7
14072,3001.49
14073,3250.35
14074,3402.35
14075,3099.3
14076,3100.36
14077,3751.47
14078,4770.14
14079,3600.47
14080,3750.99
14081,3630.58
14082,3799.32
14083,4999.18
14084,4350.97
14085,3363.23
14086,3319.88
14087,3149.35
14088,3033.33
14089,2916.76
14090,3813.14
14091,4520.43
14092,4999.97
14093,5210.56
14094,6000.23
14095,8004.0
14096,8008.92
14097,5600.11
14098,5999.49
14099,4500.6
14100,4482.83
14101,7000.8
14102,7020.3
14103,8017.7
14104,7999.88
14105,5999.79
14106,6999.65
14107,7351.71
14108,7999.46
14109,8000.9
14110,8000.38
14111,6999.59
14112,6989.26
14113,12000.0
14114,12000.0
14115,8723.23
14116,8005.21
14117,7000.98
14118,6999.37
14119,6299.72
14120,6299.1
14121,5799.18
14122,5799.83
14123,4499.46
14124,3999.78
14125,4650.98
14126,4102.71
14127,5769.57
14128,5299.96
14129,5299.02
14130,6000.34
14131,5454.57
14132,5823.06
14133,3499.75
14134,3500.06
14135,5876.9
14136,5999.67
14137,4999.23
14138,4530.38
14139,3801.19
14140,3609.69
14141,3149.15
14142,3149.16
14143,3390.2
14144,2600.76
14145,3299.83
14146,3550.85
14147,3550.96
14148,2999.92
14149,2999.89
14150,3191.63
14151,3139.71
14152,3139.51
14153,1999.96
14154,2356.03
14155,2356.82
14156,2740.17
14157,1869.22
14158,1869.85
14159,3000.14
14160,2900.05
14161,3863.38
14162,4102.43
14163,3299.19
14164,3069.6
14165,2880.12
14166,2900.0
14167,3799.56
14168,3799.6
14169,3940.26
14170,4650.41
14171,5769.71
14172,5520.39
14173,5828.57
14174,5499.68
14175,5206.77
14176,4999.12
14177,4499.23
14178,4999.43
14179,5857.67
14180,5796.62
14181,5400.45
14182,5080.42
14183,3700.36
14184,3500.63
14185,3689.79
14186,4755.7
14187,5873.35
14188,6589.3
14189,9000.35
14190,9000.7
14191,9000.37
14192,9000.44
14193,9000.97
14194,10333.65
14195,12000.0
14196,12000.0
14197,12000.0
14198,12000.0
14199,12000.0
14200,12000.0
14201,12000.0
14202,12000.0
14203,12000.0
14204,12000.0
14205,12000.0
14206,12000.0
14207,12000.0
14208,12000.0
14209,12000.0
14210,12000.0
14211,12000.0
14212,12000.0
14213,12000.0
14214,12000.0
14215,9899.41
14216,10333.11
14217,7000.46
14218,7000.41
14219,6989.7
14220,6989.56
14221,6199.16
14222,6086.1
14223,6000.5
14224,6000.81
14225,5769.62
14226,5928.44
14227,6689.79
14228,6589.76
14229,6498.08
14230,6875.82
14231,6589.46
14232,6589.04
14233,5843.56
14234,4500.03
14235,3699.55
14236,3500.4
14237,3609.94
14238,3629.15
14239,2900.4
14240,998.79
14241,1673.73
14242,1999.22
14243,2900.58
14244,2900.6
14245,2569.16
14246,2569.01
14247,2900.44
14248,2900.47
14249,2489.01
14250,2489.97
14251,2819.63
14252,2819.68
14253,2500.06
14254,2396.0
14255,2900.22
14256,3000.65
14257,2600.59
14258,2800.13
14259,3133.55
14260,3156.43
14261,2900.31
14262,3001.0
14263,3490.45
14264,3853.67
14265,3800.24
14266,4998.97
14267,5455.02
14268,5843.41
14269,3720.55
14270,3799.83
14271,4092.68
14272,4092.27
14273,3629.0
14274,3689.74
14275,3523.79
14276,3500.97
14277,3149.9
14278,3309.78
14279,3199.32
14280,2889.73
14281,2900.38
14282,4803.02
14283,4800.07
14284,6099.48
14285,6099.43
14286,6489.11
14287,6489.11
14288,6099.68
14289,6000.84
14290,6020.15
14291,5998.31
14292,5514.0
14293,5299.63
14294,5560.42
14295,6503.81
14296,6799.03
14297,6893.17
14298,6709.6
14299,7999.83
14300,8002.55
14301,11000.56
14302,11000.18
14303,12000.0
14304,12000.0
14305,12000.0
14306,12000.0
14307,11989.11
14308,10333.93
14309,8779.48
14310,8723.25
14311,7000.56
14312,6489.56
14313,7000.07
14314,7000.21
14315,7000.91
14316,7000.28
14317,6647.82
14318,6989.5
14319,6489.04
14320,6489.56
14321,6000.96
14322,6000.27
14323,6489.36
14324,6489.1
14325,7200.01
14326,7302.61
14327,7500.96
14328,7500.91
14329,6589.15
14330,6489.64
14331,6989.25
14332,5751.66
14333,5500.77
14334,4999.48
14335,4288.98
14336,3581.43
14337,2800.12
14338,2500.26
14339,2289.63
14340,2356.41
14341,1999.24
14342,1999.52
14343,2800.7
14344,2800.76
14345,2890.0
14346,3500.77
14347,4009.54
14348,5000.28
14349,3999.09
14350,3979.34
14351,3629.86
14352,4265.52
14353,5499.14
14354,5999.36
14355,5998.32
14356,4989.61
14357,4000.63
14358,5270.73
14359,5998.35
14360,5703.65
14361,6020.45
14362,6129.87
14363,6689.65
14364,6632.5
14365,6000.58
14366,6199.83
14367,6000.72
14368,6000.57
14369,6916.31
14370,7520.79
14371,5398.62
14372,6489.21
14373,5398.81
14374,6589.32
14375,5398.41
14376,4999.4
14377,3498.66
14378,3999.56
14379,6099.04
14380,7685.82
14381,10700.81
14382,12000.0
14383,12000.0
14384,12000.0
14385,12000.0
14386,12000.0
14387,12000.0
14388,12000.0
14389,12000.0
14390,12000.0
14391,12000.0
14392,12000.0
14393,12000.0
14394,12000.0
14395,12000.0
14396,12000.0
14397,9500.91
14398,9500.95
14399,8399.76
14400,8326.81
14401,9500.94
14402,9500.4
14403,8079.8
14404,8000.63
14405,5000.94
14406,5000.32
14407,6684.23
14408,6489.54
14409,6489.43
14410,6589.86
14411,3500.57
14412,3500.62
14413,4994.75
14414,5000.97
14415,6489.0
14416,6000.74
14417,4980.52
14418,4449.67
14419,3650.39
14420,4289.71
14421,5486.79
14422,6099.88
14423,6000.31
14424,5400.29
14425,4900.87
14426,4531.0
14427,5939.8
14428,5719.82
14429,3000.26
14430,3000.31
14431,3800.32
14432,3390.37
14433,3444.71
14434,3500.48
14435,2446.6
14436,2355.2
14437,3390.09
14438,3500.61
14439,3500.31
14440,3500.93
14441,3800.88
14442,5199.63
14443,3500.86
14444,3500.83
14445,4179.2
14446,4179.52
14447,5000.32
14448,5200.03
14449,6000.65
14450,6000.94
14451,5199.64
14452,5999.48
14453,5199.32
14454,6000.45
14455,6589.16
14456,7000.81
14457,8000.02
14458,8000.61
14459,8532.13
14460,8723.12
14461,8975.8
14462,10333.22
14463,10333.86
14464,10000.96
14465,10000.74
14466,10000.56
14467,8779.84
14468,8717.27
14469,7000.76
14470,6784.83
14471,5000.45
14472,5000.57
14473,4100.88
14474,5002.64
14475,5499.12
14476,6489.85
14477,8000.94
14478,8779.85
14479,8731.97
14480,9000.47
14481,9000.49
14482,9000.2
14483,9000.65
14484,9000.89
14485,10000.16
14486,10333.45
14487,12000.0
14488,12000.0
14489,12000.0
14490,12000.0
14491,12000.0
14492,12000.0
14493,12000.0
14494,12000.0
14495,12000.0
14496,12000.0
481,12000.0
482,12000.0
483,12000.0
484,12000.0
485,12000.0
486,12000.0
487,12000.0
488,12000.0
489,11060.0
490,11999.83
491,12000.0
492,10000.79
493,7534.97
494,7228.63
495,7745.0
496,6689.15
497,6689.47
498,6989.93
499,7000.23
500,8000.28
501,5199.25
502,6000.21
503,6099.61
504,5199.22
505,5000.11
506,5000.5
507,3999.91
508,3600.13
509,4450.17
510,3390.51
511,3200.99
512,2670.41
513,2998.43
514,3390.73
515,3041.47
516,3045.18
517,3189.05
518,3390.45
519,3534.93
520,3730.22
521,3000.12
522,3139.68
523,5000.07
524,5000.19
525,3299.77
526,3350.47
527,3650.19
528,3699.42
529,3650.59
530,3699.41
531,3299.92
532,3300.09
533,3390.46
534,3299.42
535,5000.43
536,5000.9
537,5125.71
538,6408.23
539,6466.98
540,6489.67
541,6055.32
542,7770.39
543,6478.77
544,7269.95
545,5979.83
546,6389.08
547,7000.27
548,5500.55
549,5500.3
550,5500.05
551,3879.18
552,3700.42
553,1510.65
554,3402.98
555,4530.6
556,6161.16
557,8502.85
558,9000.88
559,10333.59
560,12000.0
561,12000.0
562,12000.0
563,12000.0
564,12000.0
565,12000.0
566,12000.0
567,12000.0
568,12000.0
569,12000.0
570,12000.0
571,12000.0
572,12000.0
573,12000.0
574,12000.0
575,12000.0
576,12000.0
3457,12000.0
3458,12000.0
3459,12000.0
3460,12000.0
3461,12000.0
3462,12000.0
3463,12000.0
3464,12000.0
3465,12000.0
3466,12000.0
3467,12000.0
3468,12000.0
3469,6699.5
3470,6899.56
3471,6489.83
3472,6051.24
3473,5508.54
3474,6597.14
3475,6576.88
3476,6489.34
3477,5000.03
3478,5000.78
3479,5096.51
3480,4999.96
3481,6000.15
3482,6000.1
3483,6489.59
3484,5725.85
3485,6389.58
3486,5999.8
3487,3330.34
3488,3259.77
3489,3300.62
3490,3300.26
3491,2939.69
3492,2939.2
3493,3092.0
3494,3629.34
3495,4030.53
3496,3999.69
3497,3350.32
3498,4288.02
3499,4335.37
3500,4500.79
3501,6249.12
3502,6489.96
3503,7000.99
3504,7000.78
3505,6589.21
3506,7000.66
3507,6099.81
3508,5000.99
3509,4100.07
3510,5199.2
3511,6500.36
3512,6523.05
3513,7550.24
3514,7821.47
3515,8680.77
3516,8723.55
3517,10333.13
3518,11500.18
3519,12000.0
3520,12000.0
3521,12000.0
3522,12000.0
3523,11800.72
3524,10333.64
3525,8723.8
3526,8313.21
3527,6699.66
3528,6689.05
3529,5399.02
3530,7099.15
3531,7500.17
3532,8723.13
3533,12000.0
3534,12000.0
3535,12000.0
3536,12000.0
3537,12000.0
3538,12000.0
3539,12000.0
3540,12000.0
3541,12000.0
3542,12000.0
3543,12000.0
3544,12000.0
3545,12000.0
3546,12000.0
3547,12000.0
3548,12000.0
3549,12000.0
3550,12000.0
3551,12000.0
3552,12000.0
6145,12000.0
6146,12000.0
6147,12000.0
6148,12000.0
6149,12000.0
6150,12000.0
6151,9158.27
6152,8779.5
6153,7999.94
6154,8000.7
6155,7468.51
6156,6999.81
6157,6999.09
6158,6765.88
6159,6689.24
6160,6489.68
6161,6699.22
6162,7232.94
6163,6489.42
6164,4502.77
6165,5000.44
6166,5079.56
6167,7477.01
6168,7400.1
6169,6489.93
6170,7607.88
6171,8621.49
6172,8000.87
6173,6469.83
6174,5079.29
6175,3390.86
6176,3309.64
6177,2740.01
6178,979.98
6179,4003.2
6180,4520.01
6181,5520.73
6182,4999.31
6183,3170.03
6184,2800.76
6185,3390.76
6186,6149.31
6187,6499.02
6188,6589.85
6189,5499.65
6190,5499.84
6191,5999.43
6192,5999.63
6193,3679.58
6194,3679.58
6195,3591.31
6196,3591.3
6197,5999.18
6198,5494.0
6199,4102.5
6200,4124.0
6201,6300.89
6202,6589.03
6203,5900.16
6204,6589.65
6205,7999.27
6206,8000.23
6207,8000.87
6208,8000.78
6209,8469.63
6210,8499.41
6211,8723.19
6212,8708.19
6213,8468.4
6214,8438.13
6215,8358.07
6216,7299.45
6217,5499.59
6218,6999.92
6219,8723.04
6220,9000.88
6221,12000.0
6222,12000.0
6223,12000.0
6224,12000.0
6225,12000.0
6226,12000.0
6227,12000.0
6228,12000.0
6229,12000.0
6230,12000.0
6231,12000.0
6232,12000.0
6233,12000.0
6234,12000.0
6235,12000.0
6236,12000.0
6237,12000.0
6238,12000.0
6239,12000.0
6240,12000.0
9121,12000.0
9122,12000.0
9123,12000.0
9124,12000.0
9125,12000.0
9126,12000.0
9127,0.0
9128,0.0
9129,12000.0
9130,12000.0
9131,12000.0
9132,12000.0
9133,10333.9
9134,10205.77
9135,9153.96
9136,9000.66
9137,9000.7
9138,10333.08
9139,10469.95
9140,10333.44
9141,9486.73
9142,10000.19
9143,9414.45
9144,10000.16
9145,7257.51
9146,8723.55
9147,9000.13
9148,8723.03
9149,7499.24
9150,6989.62
9151,6583.54
9152,3959.62
9153,3499.24
9154,3347.73
9155,2740.71
9156,1999.33
9157,2088.0
9158,3219.5
9159,3400.57
9160,3500.47
9161,3500.15
9162,3629.2
9163,4079.69
9164,4079.72
9165,5000.68
9166,5161.86
9167,3900.1
9168,3696.97
9169,3591.85
9170,4372.96
9171,4999.05
9172,4500.91
9173,3591.49
9174,3591.66
9175,5000.09
9176,6149.16
9177,5500.9
9178,6537.73
9179,7104.13
9180,7999.86
9181,8000.91
9182,8000.5
9183,9706.33
9184,10035.81
9185,12000.0
9186,12000.0
9187,12000.0
9188,12000.0
9189,11996.6
9190,12000.0
9191,8723.97
9192,8723.46
9193,7999.16
9194,9989.27
9195,11989.41
9196,12000.0
9197,12000.0
9198,12000.0
9199,12000.0
9200,12000.0
9201,12000.0
9202,12000.0
9203,12000.0
9204,12000.0
9205,12000.0
9206,12000.0
9207,12000.0
9208,12000.0
9209,12000.0
9210,12000.0
9211,12000.0
9212,12000.0
9213,12000.0
9214,12000.0
9215,12000.0
9216,12000.0
12001,12000.0
12002,12000.0
12003,12000.0
12004,12000.0
12005,12000.0
12006,12000.0
12007,12000.0
12008,12000.0
12009,12000.0
12010,12000.0
12011,12000.0
12012,12000.0
12013,12000.0
12014,12000.0
12015,12000.0
12016,11168.3
12017,11997.01
12018,12000.0
12019,12000.0
12020,12000.0
12021,10494.42
12022,12000.0
12023,12000.0
12024,12000.0
12025,10000.31
12026,8779.24
12027,6999.09
12028,6589.92
12029,5662.53
12030,4651.78
12031,6002.05
12032,3499.81
12033,2001.98
12034,1999.82
12035,1999.69
12036,1999.81
12037,2950.24
12038,2950.41
12039,4651.58
12040,3999.31
12041,2000.36
12042,2780.05
12043,2900.87
12044,3400.22
12045,2950.3
12046,2999.19
12047,3500.16
12048,3000.89
12049,3020.98
12050,3219.54
12051,3700.25
12052,3700.74
12053,5000.06
12054,5000.45
12055,3950.98
12056,3889.89
12057,5000.17
12058,5000.38
12059,5999.53
12060,6149.7
12061,5685.31
12062,5999.71
12063,7099.62
12064,7099.39
12065,7812.99
12066,8000.53
12067,7000.74
12068,6999.45
12069,7099.94
12070,7099.99
12071,6775.78
12072,6599.48
12073,5830.0
12074,6589.28
12075,6689.84
12076,7999.15
12077,8000.77
12078,8010.53
12079,9010.96
12080,9999.68
12081,10333.45
12082,10405.88
12083,9999.86
12084,9999.09
12085,10227.42
12086,10389.67
12087,9999.81
12088,9999.43
12089,11252.53
12090,11520.49
12091,12000.0
12092,12000.0
12093,12000.0
12094,12000.0
12095,12000.0
12096,12000.0
14977,12000.0
14978,12000.0
14979,12000.0
14980,12000.0
14981,9998.98
14982,10469.46
14983,12000.0
14984,11977.23
14985,12000.0
14986,12000.0
14987,12000.0
14988,12000.0
14989,12000.0
14990,10333.89
14991,7099.29
14992,6500.54
14993,6500.17
14994,6500.67
14995,6445.86
14996,4350.39
14997,3696.42
14998,3890.52
14999,5000.23
15000,4000.07
15001,4801.01
15002,5520.42
15003,6489.16
15004,6489.68
15005,3500.73
15006,2999.79
15007,3099.46
15008,3099.36
15009,2800.33
15010,1510.47
15011,2700.83
15012,2700.94
15013,3000.12
15014,3000.59
15015,3500.68
15016,3500.17
15017,2900.15
15018,2630.98
15019,2945.97
15020,3081.98
15021,3501.0
15022,3600.49
15023,3250.63
15024,3250.46
15025,3250.66
15026,3589.06
15027,4000.49
15028,3999.92
15029,3500.15
15030,3500.06
15031,3500.91
15032,4150.96
15033,5002.47
15034,6000.31
15035,6000.41
15036,6499.51
15037,6000.81
15038,7000.69
15039,7000.55
15040,7000.51
15041,8000.5
15042,8000.62
15043,8465.13
15044,8403.45
15045,9000.39
15046,9000.07
15047,7999.36
15048,7000.26
15049,5000.97
15050,5492.48
15051,7999.59
15052,8779.09
15053,12000.0
15054,12000.0
15055,12000.0
15056,12000.0
15057,12000.0
15058,12000.0
15059,12000.0
15060,12000.0
15061,12000.0
15062,12000.0
15063,12000.0
15064,12000.0
15065,12000.0
15066,12000.0
15067,12000.0
15068,12000.0
15069,12000.0
15070,12000.0
15071,12000.0
15072,12000.0
17857,12000.0
17858,12000.0
17859,12000.0
17860,12000.0
17861,12000.0
17862,12000.0
17863,8000.0
17864,7999.33
17865,8465.38
17866,7999.5
17867,8465.5
17868,7589.05
17869,6589.05
17870,6489.99
17871,5687.24
17872,5100.83
17873,5393.44
17874,6002.51
17875,6500.49
17876,4502.96
17877,4979.12
17878,6489.16
17879,6689.3
17880,6599.58
17881,6489.9
17882,6799.52
17883,6599.75
17884,6000.34
17885,6000.5
17886,5199.39
17887,2949.8
17888,3154.86
17889,3001.86
17890,3001.95
17891,3500.35
17892,3500.74
17893,3400.6
17894,3347.98
17895,1670.36
17896,1670.66
17897,2500.95
17898,3081.3
17899,2939.58
17900,3045.38
17901,3194.04
17902,3194.62
17903,3001.08
17904,3001.46
17905,4000.48
17906,4500.24
17907,4000.89
17908,4100.37
17909,3001.84
17910,3154.61
17911,3450.57
17912,4500.43
17913,3696.95
17914,6000.07
17915,4000.61
17916,4102.19
17917,6000.82
17918,6000.99
17919,6000.45
17920,6000.3
17921,6589.66
17922,6589.49
17923,6508.57
17924,5836.71
17925,5688.04
17926,5000.97
17927,5000.95
17928,4571.82
17929,3995.09
17930,3889.99
17931,4299.6
17932,6489.0
17933,5632.0
17934,7099.96
17935,8000.99
17936,8779.66
17937,10333.06
17938,10333.09
17939,10333.2
17940,10469.3
17941,11999.93
17942,12000.0
17943,12000.0
17944,12000.0
17945,12000.0
17946,12000.0
17947,12000.0
17948,12000.0
17949,12000.0
17950,12000.0
17951,12000.0
17952,12000.0
20833,12000.0
20834,12000.0
20835,12000.0
20836,12000.0
20837,10333.48
20838,9999.59
20839,8998.31
20840,8465.86
20841,7999.72
20842,8000.29
20843,7999.61
20844,7400.86
20845,6699.82
20846,6689.12
20847,6589.49
20848,6489.75
20849,7400.08
20850,7976.89
20851,7998.81
20852,7300.2
20853,6589.71
20854,6689.57
20855,7000.03
20856,7000.19
20857,7000.23
20858,7998.18
20859,7300.43
20860,6748.67
20861,6489.81
20862,4400.18
20863,5199.91
20864,2751.72
20865,3070.0
20866,3629.12
20867,2599.7
20868,999.87
20869,2099.99
20870,3000.71
20871,3629.9
20872,3999.53
20873,2895.39
20874,2900.36
20875,2836.04
20876,2751.96
20877,2289.37
