Run on a UNIX machine on 08/23/24 20:36:00.
Optimal solution found within time limit:,Yes

zone, NA
year, NA
interval length (hours),         0.25
operating period length (hours),      4380.00
additional look-ahead (hours),         0.00
output capacity (MW),       500.00
input capacity (MW),       500.00
storage capacity (hours),         2.00
input efficiency (%),         0.92
output efficiency (%),         0.92
input heat rate (MMBtu/MWh),         0.00
ouptut heat rate (MMBtu/MWh),         0.00
variable O&M cost,         0.00
regulation cost,         0.00
hydrogen use,         0.00

input
LSL limit fraction,         0.00
reg up limit fraction,         0.00
reg down limit fraction,         0.00
spining reserve limit fraction,         0.00
startup cost ($/MW-start), 0.0000000000
minimum run intervals,         0.00

output
LSL limit fraction,         0.00
reg up limit fraction,         0.00
reg down limit fraction,         0.00
spining reserve limit fraction,         0.00
startup cost ($/MW-start), 0.0000000000
minimum run intervals,         0.00

Int,Elec Purchase ($/MWh),Elec Sale ($/MWh), Elec Purchase RT ($/MWh),Elec Sale RT ($/MWh),Reg Up ($/MW),Reg Dn ($/MW),Spin Res ($/MW),Nonspin Res ($/MW),Nat Gas ($/MMBTU),H2 ($/kg),Renewable In (MW),Load Profile (MW),Input Cap, Output Cap,Meter ($/mth)
     9639.00,     5702.25,     5702.25,     5702.25,     5702.25,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9640.00,     5499.27,     5499.27,     5499.27,     5499.27,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9641.00,     5000.14,     5000.14,     5000.14,     5000.14,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9642.00,     5000.88,     5000.88,     5000.88,     5000.88,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9643.00,     5000.65,     5000.65,     5000.65,     5000.65,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9644.00,     5000.43,     5000.43,     5000.43,     5000.43,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9645.00,     5000.16,     5000.16,     5000.16,     5000.16,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9646.00,     4976.24,     4976.24,     4976.24,     4976.24,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9647.00,     4418.96,     4418.96,     4418.96,     4418.96,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9648.00,     4418.69,     4418.69,     4418.69,     4418.69,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9649.00,     4078.80,     4078.80,     4078.80,     4078.80,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9650.00,     4418.02,     4418.02,     4418.02,     4418.02,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9651.00,     4104.14,     4104.14,     4104.14,     4104.14,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9652.00,     4078.18,     4078.18,     4078.18,     4078.18,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9653.00,     3623.79,     3623.79,     3623.79,     3623.79,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9654.00,     3623.27,     3623.27,     3623.27,     3623.27,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9655.00,     3769.75,     3769.75,     3769.75,     3769.75,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9656.00,     3885.38,     3885.38,     3885.38,     3885.38,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9657.00,     4073.24,     4073.24,     4073.24,     4073.24,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9658.00,     4193.43,     4193.43,     4193.43,     4193.43,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9659.00,     4468.79,     4468.79,     4468.79,     4468.79,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9660.00,     4919.29,     4919.29,     4919.29,     4919.29,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9661.00,     4976.50,     4976.50,     4976.50,     4976.50,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9662.00,     5001.23,     5001.23,     5001.23,     5001.23,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9663.00,     5000.53,     5000.53,     5000.53,     5000.53,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9664.00,     5102.50,     5102.50,     5102.50,     5102.50,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9665.00,     5102.47,     5102.47,     5102.47,     5102.47,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9666.00,     5500.55,     5500.55,     5500.55,     5500.55,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9667.00,     6500.62,     6500.62,     6500.62,     6500.62,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9668.00,    10000.00,    10000.00,    10000.00,    10000.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9669.00,     9999.80,     9999.80,     9999.80,     9999.80,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9670.00,    10000.00,    10000.00,    10000.00,    10000.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9671.00,    10000.00,    10000.00,    10000.00,    10000.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9672.00,    10000.00,    10000.00,    10000.00,    10000.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9673.00,    10000.00,    10000.00,    10000.00,    10000.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9674.00,    10000.00,    10000.00,    10000.00,    10000.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9675.00,    10000.00,    10000.00,    10000.00,    10000.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9676.00,     9313.00,     9313.00,     9313.00,     9313.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9677.00,     5499.20,     5499.20,     5499.20,     5499.20,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9678.00,     4999.57,     4999.57,     4999.57,     4999.57,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9679.00,     5117.43,     5117.43,     5117.43,     5117.43,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9680.00,     4999.22,     4999.22,     4999.22,     4999.22,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9681.00,     4600.26,     4600.26,     4600.26,     4600.26,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9682.00,     4000.63,     4000.63,     4000.63,     4000.63,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9683.00,     3499.75,     3499.75,     3499.75,     3499.75,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9684.00,     3450.72,     3450.72,     3450.72,     3450.72,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9685.00,     3209.99,     3209.99,     3209.99,     3209.99,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9686.00,     3497.05,     3497.05,     3497.05,     3497.05,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9687.00,     3999.31,     3999.31,     3999.31,     3999.31,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9688.00,     4000.26,     4000.26,     4000.26,     4000.26,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9689.00,     4250.48,     4250.48,     4250.48,     4250.48,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9690.00,     4324.50,     4324.50,     4324.50,     4324.50,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9691.00,     4104.88,     4104.88,     4104.88,     4104.88,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9692.00,     3999.61,     3999.61,     3999.61,     3999.61,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9693.00,     3999.54,     3999.54,     3999.54,     3999.54,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9694.00,     4000.48,     4000.48,     4000.48,     4000.48,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9695.00,     3575.73,     3575.73,     3575.73,     3575.73,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9696.00,     3512.38,     3512.38,     3512.38,     3512.38,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9697.00,     2100.18,     2100.18,     2100.18,     2100.18,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9698.00,     2100.02,     2100.02,     2100.02,     2100.02,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9699.00,     2737.17,     2737.17,     2737.17,     2737.17,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9700.00,     2493.18,     2493.18,     2493.18,     2493.18,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9701.00,     1624.88,     1624.88,     1624.88,     1624.88,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9702.00,     1499.82,     1499.82,     1499.82,     1499.82,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9703.00,     1689.17,     1689.17,     1689.17,     1689.17,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9704.00,     1762.49,     1762.49,     1762.49,     1762.49,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9705.00,     1761.65,     1761.65,     1761.65,     1761.65,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9706.00,     1762.40,     1762.40,     1762.40,     1762.40,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9707.00,     1762.13,     1762.13,     1762.13,     1762.13,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9708.00,     1762.51,     1762.51,     1762.51,     1762.51,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9709.00,     1920.36,     1920.36,     1920.36,     1920.36,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9710.00,     2000.87,     2000.87,     2000.87,     2000.87,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9711.00,     1757.73,     1757.73,     1757.73,     1757.73,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9712.00,     1761.08,     1761.08,     1761.08,     1761.08,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9713.00,     1847.58,     1847.58,     1847.58,     1847.58,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9714.00,     3075.12,     3075.12,     3075.12,     3075.12,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9715.00,     2131.19,     2131.19,     2131.19,     2131.19,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9716.00,     1800.63,     1800.63,     1800.63,     1800.63,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9717.00,     2020.39,     2020.39,     2020.39,     2020.39,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9718.00,     1914.32,     1914.32,     1914.32,     1914.32,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9719.00,     2950.68,     2950.68,     2950.68,     2950.68,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9720.00,     3012.25,     3012.25,     3012.25,     3012.25,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9721.00,     2810.55,     2810.55,     2810.55,     2810.55,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9722.00,     2066.00,     2066.00,     2066.00,     2066.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9723.00,     2950.63,     2950.63,     2950.63,     2950.63,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9724.00,     3450.74,     3450.74,     3450.74,     3450.74,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9725.00,     3805.30,     3805.30,     3805.30,     3805.30,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9726.00,     3941.58,     3941.58,     3941.58,     3941.58,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9727.00,     4002.63,     4002.63,     4002.63,     4002.63,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9728.00,     4333.94,     4333.94,     4333.94,     4333.94,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9729.00,     5000.68,     5000.68,     5000.68,     5000.68,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9730.00,     5119.40,     5119.40,     5119.40,     5119.40,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9731.00,     4558.21,     4558.21,     4558.21,     4558.21,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9732.00,     5000.15,     5000.15,     5000.15,     5000.15,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9733.00,     5000.93,     5000.93,     5000.93,     5000.93,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9734.00,     5000.86,     5000.86,     5000.86,     5000.86,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9735.00,     4000.82,     4000.82,     4000.82,     4000.82,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9736.00,     3620.63,     3620.63,     3620.63,     3620.63,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9737.00,     3311.12,     3311.12,     3311.12,     3311.12,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9738.00,     3618.33,     3618.33,     3618.33,     3618.33,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9739.00,     3451.00,     3451.00,     3451.00,     3451.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9740.00,     3356.46,     3356.46,     3356.46,     3356.46,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9741.00,     3325.76,     3325.76,     3325.76,     3325.76,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9742.00,     3444.00,     3444.00,     3444.00,     3444.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9743.00,     3224.74,     3224.74,     3224.74,     3224.74,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9744.00,     3061.09,     3061.09,     3061.09,     3061.09,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9745.00,     3087.69,     3087.69,     3087.69,     3087.69,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9746.00,     3114.92,     3114.92,     3114.92,     3114.92,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9747.00,     3224.31,     3224.31,     3224.31,     3224.31,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9748.00,     3087.87,     3087.87,     3087.87,     3087.87,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9749.00,     1933.59,     1933.59,     1933.59,     1933.59,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9750.00,     1933.67,     1933.67,     1933.67,     1933.67,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9751.00,     1896.39,     1896.39,     1896.39,     1896.39,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9752.00,     1999.53,     1999.53,     1999.53,     1999.53,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9753.00,     3224.06,     3224.06,     3224.06,     3224.06,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9754.00,     3554.51,     3554.51,     3554.51,     3554.51,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9755.00,     3554.07,     3554.07,     3554.07,     3554.07,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9756.00,     3450.74,     3450.74,     3450.74,     3450.74,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9757.00,     3000.10,     3000.10,     3000.10,     3000.10,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9758.00,     3061.42,     3061.42,     3061.42,     3061.42,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9759.00,     2950.03,     2950.03,     2950.03,     2950.03,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9760.00,     2922.21,     2922.21,     2922.21,     2922.21,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9761.00,     3620.54,     3620.54,     3620.54,     3620.54,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9762.00,     3554.18,     3554.18,     3554.18,     3554.18,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9763.00,     3450.60,     3450.60,     3450.60,     3450.60,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9764.00,     4000.47,     4000.47,     4000.47,     4000.47,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9765.00,     4010.68,     4010.68,     4010.68,     4010.68,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9766.00,     4599.99,     4599.99,     4599.99,     4599.99,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9767.00,     4499.29,     4499.29,     4499.29,     4499.29,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9768.00,     4710.98,     4710.98,     4710.98,     4710.98,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9769.00,     3941.65,     3941.65,     3941.65,     3941.65,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9770.00,     4010.99,     4010.99,     4010.99,     4010.99,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9771.00,     3941.09,     3941.09,     3941.09,     3941.09,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9772.00,     3620.32,     3620.32,     3620.32,     3620.32,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9773.00,     3450.73,     3450.73,     3450.73,     3450.73,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9774.00,     3450.12,     3450.12,     3450.12,     3450.12,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9775.00,     3405.28,     3405.28,     3405.28,     3405.28,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9776.00,     3450.24,     3450.24,     3450.24,     3450.24,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9777.00,     3800.95,     3800.95,     3800.95,     3800.95,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9778.00,     3800.78,     3800.78,     3800.78,     3800.78,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9779.00,     3860.28,     3860.28,     3860.28,     3860.28,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9780.00,     3560.69,     3560.69,     3560.69,     3560.69,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9781.00,     3539.37,     3539.37,     3539.37,     3539.37,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9782.00,     3549.16,     3549.16,     3549.16,     3549.16,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9783.00,     3376.34,     3376.34,     3376.34,     3376.34,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9784.00,     3258.83,     3258.83,     3258.83,     3258.83,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9785.00,     2953.89,     2953.89,     2953.89,     2953.89,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9786.00,     3000.45,     3000.45,     3000.45,     3000.45,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9787.00,     3000.64,     3000.64,     3000.64,     3000.64,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9788.00,     2999.92,     2999.92,     2999.92,     2999.92,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9789.00,     2898.06,     2898.06,     2898.06,     2898.06,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9790.00,     2501.84,     2501.84,     2501.84,     2501.84,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9791.00,     2500.77,     2500.77,     2500.77,     2500.77,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9792.00,     2400.16,     2400.16,     2400.16,     2400.16,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9793.00,    10000.00,    10000.00,    10000.00,    10000.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9794.00,    10000.00,    10000.00,    10000.00,    10000.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     9795.00,    10000.00,    10000.00,    10000.00,    10000.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
