Run on a UNIX machine on 11/26/24 07:00:37.
Optimal solution found within time limit:,Yes

zone, NA
year, NA
interval length (hours),         0.25
operating period length (hours),      2920.00
additional look-ahead (hours),         0.00
output capacity (MW),       500.00
input capacity (MW),       500.00
storage capacity (hours),         2.00
input efficiency (%),         0.92
output efficiency (%),         0.92
input heat rate (MMBtu/MWh),         0.00
ouptut heat rate (MMBtu/MWh),         0.00
variable O&M cost,         0.00
regulation cost,         0.00
hydrogen use,         0.00

input
LSL limit fraction,         0.00
reg up limit fraction,         0.00
reg down limit fraction,         0.00
spining reserve limit fraction,         0.00
startup cost ($/MW-start), 0.0000000000
minimum run intervals,         0.00

output
LSL limit fraction,         0.00
reg up limit fraction,         0.00
reg down limit fraction,         0.00
spining reserve limit fraction,         0.00
startup cost ($/MW-start), 0.0000000000
minimum run intervals,         0.00

Int,Elec Purchase ($/MWh),Elec Sale ($/MWh), Elec Purchase RT ($/MWh),Elec Sale RT ($/MWh),Reg Up ($/MW),Reg Dn ($/MW),Spin Res ($/MW),Nonspin Res ($/MW),Nat Gas ($/MMBTU),H2 ($/kg),Renewable In (MW),Load Profile (MW),Input Cap, Output Cap,Meter ($/mth)
     2474.00,     2937.04,     2937.04,     2937.04,     2937.04,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2475.00,     2569.13,     2569.13,     2569.13,     2569.13,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2476.00,     2569.61,     2569.61,     2569.61,     2569.61,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2477.00,     2459.63,     2459.63,     2459.63,     2459.63,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2478.00,     3079.23,     3079.23,     3079.23,     3079.23,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2479.00,     3079.17,     3079.17,     3079.17,     3079.17,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2480.00,     3079.47,     3079.47,     3079.47,     3079.47,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2481.00,     3079.46,     3079.46,     3079.46,     3079.46,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2482.00,     3079.40,     3079.40,     3079.40,     3079.40,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2483.00,     3079.40,     3079.40,     3079.40,     3079.40,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2484.00,     3079.18,     3079.18,     3079.18,     3079.18,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2485.00,     3079.07,     3079.07,     3079.07,     3079.07,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2486.00,     3079.13,     3079.13,     3079.13,     3079.13,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2487.00,     2937.83,     2937.83,     2937.83,     2937.83,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2488.00,     2939.21,     2939.21,     2939.21,     2939.21,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2489.00,     2937.95,     2937.95,     2937.95,     2937.95,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2490.00,     3079.18,     3079.18,     3079.18,     3079.18,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2491.00,     3043.78,     3043.78,     3043.78,     3043.78,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2492.00,     2987.78,     2987.78,     2987.78,     2987.78,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2493.00,     2029.40,     2029.40,     2029.40,     2029.40,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2494.00,     1911.31,     1911.31,     1911.31,     1911.31,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2495.00,     1899.80,     1899.80,     1899.80,     1899.80,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2496.00,     1899.69,     1899.69,     1899.69,     1899.69,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2497.00,     1899.54,     1899.54,     1899.54,     1899.54,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2498.00,     1899.40,     1899.40,     1899.40,     1899.40,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2499.00,     1899.17,     1899.17,     1899.17,     1899.17,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2500.00,     1899.11,     1899.11,     1899.11,     1899.11,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2501.00,     1899.03,     1899.03,     1899.03,     1899.03,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2502.00,     1860.97,     1860.97,     1860.97,     1860.97,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2503.00,     1849.94,     1849.94,     1849.94,     1849.94,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2504.00,     1849.82,     1849.82,     1849.82,     1849.82,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2505.00,     1849.46,     1849.46,     1849.46,     1849.46,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2506.00,     1849.52,     1849.52,     1849.52,     1849.52,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2507.00,     1849.39,     1849.39,     1849.39,     1849.39,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2508.00,     1849.18,     1849.18,     1849.18,     1849.18,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2509.00,     1849.47,     1849.47,     1849.47,     1849.47,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2510.00,     1849.59,     1849.59,     1849.59,     1849.59,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2511.00,     1849.86,     1849.86,     1849.86,     1849.86,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2512.00,     1860.68,     1860.68,     1860.68,     1860.68,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2513.00,     1899.30,     1899.30,     1899.30,     1899.30,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2514.00,     1899.36,     1899.36,     1899.36,     1899.36,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2515.00,     1899.39,     1899.39,     1899.39,     1899.39,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2516.00,     1899.58,     1899.58,     1899.58,     1899.58,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2517.00,     2236.28,     2236.28,     2236.28,     2236.28,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2518.00,     2743.27,     2743.27,     2743.27,     2743.27,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2519.00,     2735.44,     2735.44,     2735.44,     2735.44,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2520.00,     2250.68,     2250.68,     2250.68,     2250.68,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2521.00,     2623.68,     2623.68,     2623.68,     2623.68,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2522.00,     2739.29,     2739.29,     2739.29,     2739.29,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2523.00,     2937.24,     2937.24,     2937.24,     2937.24,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2524.00,     2937.41,     2937.41,     2937.41,     2937.41,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2525.00,     2607.47,     2607.47,     2607.47,     2607.47,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2526.00,     2610.63,     2610.63,     2610.63,     2610.63,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2527.00,     2937.23,     2937.23,     2937.23,     2937.23,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2528.00,     3079.59,     3079.59,     3079.59,     3079.59,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2529.00,     3079.57,     3079.57,     3079.57,     3079.57,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2530.00,     3079.94,     3079.94,     3079.94,     3079.94,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2531.00,     3365.64,     3365.64,     3365.64,     3365.64,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2532.00,     3509.13,     3509.13,     3509.13,     3509.13,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2533.00,     3509.80,     3509.80,     3509.80,     3509.80,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2534.00,     3529.68,     3529.68,     3529.68,     3529.68,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2535.00,     3552.09,     3552.09,     3552.09,     3552.09,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2536.00,     3552.67,     3552.67,     3552.67,     3552.67,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2537.00,     3509.73,     3509.73,     3509.73,     3509.73,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2538.00,     3509.78,     3509.78,     3509.78,     3509.78,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2539.00,     3509.78,     3509.78,     3509.78,     3509.78,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2540.00,     3509.42,     3509.42,     3509.42,     3509.42,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2541.00,     3509.74,     3509.74,     3509.74,     3509.74,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2542.00,     3509.57,     3509.57,     3509.57,     3509.57,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2543.00,     3509.43,     3509.43,     3509.43,     3509.43,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2544.00,     3509.19,     3509.19,     3509.19,     3509.19,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2545.00,     3529.79,     3529.79,     3529.79,     3529.79,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2546.00,     3730.69,     3730.69,     3730.69,     3730.69,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2547.00,     3520.49,     3520.49,     3520.49,     3520.49,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2548.00,     3200.37,     3200.37,     3200.37,     3200.37,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2549.00,     3079.69,     3079.69,     3079.69,     3079.69,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2550.00,     3079.56,     3079.56,     3079.56,     3079.56,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2551.00,     3079.56,     3079.56,     3079.56,     3079.56,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2552.00,     3079.58,     3079.58,     3079.58,     3079.58,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2553.00,     3079.66,     3079.66,     3079.66,     3079.66,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2554.00,     3079.67,     3079.67,     3079.67,     3079.67,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2555.00,     3079.67,     3079.67,     3079.67,     3079.67,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2556.00,     3079.68,     3079.68,     3079.68,     3079.68,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2557.00,     3079.65,     3079.65,     3079.65,     3079.65,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2558.00,     3079.51,     3079.51,     3079.51,     3079.51,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2559.00,     3079.53,     3079.53,     3079.53,     3079.53,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2560.00,     3079.59,     3079.59,     3079.59,     3079.59,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2561.00,     3079.81,     3079.81,     3079.81,     3079.81,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2562.00,     3079.84,     3079.84,     3079.84,     3079.84,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2563.00,     3079.86,     3079.86,     3079.86,     3079.86,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2564.00,     3079.95,     3079.95,     3079.95,     3079.95,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2565.00,     3079.55,     3079.55,     3079.55,     3079.55,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2566.00,     3079.44,     3079.44,     3079.44,     3079.44,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2567.00,     3079.26,     3079.26,     3079.26,     3079.26,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2568.00,     2779.47,     2779.47,     2779.47,     2779.47,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2569.00,     2709.89,     2709.89,     2709.89,     2709.89,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2570.00,     3079.66,     3079.66,     3079.66,     3079.66,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2571.00,     3079.35,     3079.35,     3079.35,     3079.35,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2572.00,     3079.36,     3079.36,     3079.36,     3079.36,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2573.00,     2569.13,     2569.13,     2569.13,     2569.13,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2574.00,     3079.34,     3079.34,     3079.34,     3079.34,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2575.00,     3079.29,     3079.29,     3079.29,     3079.29,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2576.00,     3079.45,     3079.45,     3079.45,     3079.45,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2577.00,     3079.56,     3079.56,     3079.56,     3079.56,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2578.00,     3079.60,     3079.60,     3079.60,     3079.60,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2579.00,     3079.67,     3079.67,     3079.67,     3079.67,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2580.00,     3079.61,     3079.61,     3079.61,     3079.61,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2581.00,     3079.66,     3079.66,     3079.66,     3079.66,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2582.00,     3079.71,     3079.71,     3079.71,     3079.71,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2583.00,     3079.76,     3079.76,     3079.76,     3079.76,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2584.00,     3079.70,     3079.70,     3079.70,     3079.70,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2585.00,     3079.47,     3079.47,     3079.47,     3079.47,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2586.00,     3079.43,     3079.43,     3079.43,     3079.43,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2587.00,     3079.29,     3079.29,     3079.29,     3079.29,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2588.00,     3079.18,     3079.18,     3079.18,     3079.18,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2589.00,     2052.17,     2052.17,     2052.17,     2052.17,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2590.00,     2000.78,     2000.78,     2000.78,     2000.78,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2591.00,     1911.72,     1911.72,     1911.72,     1911.72,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2592.00,     1899.92,     1899.92,     1899.92,     1899.92,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2593.00,     1998.72,     1998.72,     1998.72,     1998.72,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2594.00,     1990.72,     1990.72,     1990.72,     1990.72,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2595.00,     1899.97,     1899.97,     1899.97,     1899.97,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2596.00,     1899.94,     1899.94,     1899.94,     1899.94,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2597.00,     1899.85,     1899.85,     1899.85,     1899.85,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2598.00,     1899.86,     1899.86,     1899.86,     1899.86,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2599.00,     1899.85,     1899.85,     1899.85,     1899.85,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2600.00,     1899.80,     1899.80,     1899.80,     1899.80,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2601.00,     1899.66,     1899.66,     1899.66,     1899.66,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2602.00,     1899.65,     1899.65,     1899.65,     1899.65,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2603.00,     1899.63,     1899.63,     1899.63,     1899.63,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2604.00,     1899.55,     1899.55,     1899.55,     1899.55,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2605.00,     1899.58,     1899.58,     1899.58,     1899.58,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2606.00,     1899.57,     1899.57,     1899.57,     1899.57,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2607.00,     1899.61,     1899.61,     1899.61,     1899.61,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2608.00,     1899.74,     1899.74,     1899.74,     1899.74,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2609.00,     1899.98,     1899.98,     1899.98,     1899.98,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2610.00,     1911.37,     1911.37,     1911.37,     1911.37,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2611.00,     1903.32,     1903.32,     1903.32,     1903.32,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2612.00,     1911.33,     1911.33,     1911.33,     1911.33,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2613.00,     3079.26,     3079.26,     3079.26,     3079.26,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2614.00,     3079.32,     3079.32,     3079.32,     3079.32,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2615.00,     3079.17,     3079.17,     3079.17,     3079.17,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2616.00,     2742.72,     2742.72,     2742.72,     2742.72,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2617.00,     2744.05,     2744.05,     2744.05,     2744.05,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2618.00,     2450.61,     2450.61,     2450.61,     2450.61,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2619.00,     2370.89,     2370.89,     2370.89,     2370.89,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2620.00,     2450.63,     2450.63,     2450.63,     2450.63,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2621.00,     3079.01,     3079.01,     3079.01,     3079.01,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2622.00,     2679.42,     2679.42,     2679.42,     2679.42,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2623.00,     2679.06,     2679.06,     2679.06,     2679.06,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2624.00,     2679.30,     2679.30,     2679.30,     2679.30,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2625.00,     2569.33,     2569.33,     2569.33,     2569.33,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2626.00,     2569.48,     2569.48,     2569.48,     2569.48,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2627.00,     3079.16,     3079.16,     3079.16,     3079.16,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2628.00,     3310.08,     3310.08,     3310.08,     3310.08,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2629.00,     4700.04,     4700.04,     4700.04,     4700.04,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     2630.00,     5374.67,     5374.67,     5374.67,     5374.67,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
